Group,LE,QALEcond,LEcond,HealthyLY,HealthyLYCond,
SurgOnly_NoTrt_lymp,77.73841798803156,50.0765440128189,64.58313997478908,68.87846564260596,55.72318762936339,
AnyRad_ALL_70,77.1562889352784,50.57057999016529,67.5287316681733,68.92058097713036,59.29302371002528,
AnyRad_AML_70,76.92958320344894,47.02219490487143,63.25369633843424,69.05562948537761,55.379742620362975,
AnyRad_OtherLeukemia_70,76.18769809447198,49.636939537221615,66.38259259194832,69.1058553802026,59.30074987767905,
AnyRad_Astrocytoma_70,76.13801630039448,46.99348985010577,64.12004578720921,68.89521222359076,56.877241710405556,
AnyRad_Medulloblastoma_70,76.64400337544794,47.922999054343386,65.52995358288312,68.76642243268428,57.65237264011954,
AnyRad_Other CNS_70,76.01852216137658,45.34495779803762,61.95609720474277,68.91908892727007,54.8566639706361,
AnyRad_HL_70,78.27266985441331,44.48567465018441,60.07647685023336,69.00349301695084,50.80730001277101,
AnyRad_NHL_70,77.06323036147592,46.60093015698481,62.61051926707095,68.67805956629256,54.22534847188771,
AnyRad_Kidney_70,77.22390882240754,52.02318535537559,69.64685188092899,69.02868709656448,61.45163015508592,
AnyRad_NBL_70,77.32117698595648,53.182610445294486,71.39661381537968,68.92764964609509,63.003086475517875,
AnyRad_STS_70,77.72590104108905,48.16849609802695,65.6254839889424,68.95138638893309,56.850969336786164,
AnyRad_Ewings_70,77.19592129347845,43.54998964856584,61.75786119679983,69.04973294567614,53.61167284899756,
AnyRad_Osteosarcoma_70,77.81767693941423,42.90736726655095,60.411038929182965,69.13054716449047,51.723909154259196,
AnyRad_OtherBoneTumor_70,77.51447284679672,41.710419377364,58.90176135712344,69.73004389942949,51.1173324097562,
ChemoOnly_ALL_70,77.09006846787932,51.95398705254527,67.56716607689323,68.90483325328343,59.38193086229747,
ChemoOnly_AML_70,77.05823340179508,50.0530918715691,65.57671128519391,69.14113926182053,57.659617145219286,
ChemoOnly_OtherLeukemia_70,75.90899795500492,47.44139647877194,61.46153561066995,68.77758322694721,54.330120882612135,
ChemoOnly_Astrocytoma_70,75.92441569618641,50.22118366630921,66.1296236465556,69.11567181461531,59.32087976498438,
ChemoOnly_Medulloblastoma_70,NaN,NaN,NaN,NaN,NaN,
ChemoOnly_Other CNS_70,NaN,NaN,NaN,NaN,NaN,
ChemoOnly_HL_70,78.2811004442956,46.47060430914546,61.01411326691999,68.98515325722897,51.718166079853255,
ChemoOnly_NHL_70,77.09466735336768,48.73560057457504,63.560726629417324,68.64876634225921,55.11482561830876,
ChemoOnly_Kidney_70,77.21851832399908,55.012042032405255,71.29283957121933,68.99739858022674,63.07171982744688,
ChemoOnly_NBL_70,77.47950755325355,55.83537784277426,73.01807714056449,69.01112524846764,64.54969483577848,
ChemoOnly_STS_70,77.59628169680158,49.43447236726489,65.3861620363672,68.87994509369292,56.669825433258424,
ChemoOnly_Ewings_70,76.89922087857556,45.853795839044764,62.69590453358036,68.75203792258654,54.54872157759143,
ChemoOnly_Osteosarcoma_70,77.69189284116885,43.8972344553216,60.08784523851274,68.96615594284769,51.3621083401914,
ChemoOnly_OtherBoneTumor_70,77.1493811024028,47.264158765550036,64.57017871882913,69.12325046523732,56.54404808166357,
SurgOnly_NoTrt_ALL_70,78.133,53.30867899999999,70.133,70.409,62.409,
SurgOnly_NoTrt_AML_70,77.02,53.21047999999993,70.02,69.078,62.078,
SurgOnly_NoTrt_OtherLeukemia_70,75.2415297695956,53.71925689377006,67.79255430014436,68.04736935426772,60.5983938848165,
SurgOnly_NoTrt_Astrocytoma_70,76.14460911544325,48.404033419341374,64.06704039012601,68.9346386319302,56.857069906612814,
SurgOnly_NoTrt_Medulloblastoma_70,75.48840802588653,50.58055410971342,65.68902424191464,67.4853041927287,57.68592040875679,
SurgOnly_NoTrt_Other CNS_70,75.72943097129705,46.453723691781875,61.21552690578984,68.59915687580882,54.08525281030148,
SurgOnly_NoTrt_HL_70,78.00476796211854,49.284666950539375,64.51138090801398,68.73928028793291,55.245893233828546,
SurgOnly_NoTrt_NHL_70,76.58197065442312,47.48256889708164,60.544730221641466,68.34698226228127,52.309741829499764,
SurgOnly_NoTrt_Kidney_70,77.39829140598846,55.174734093777275,70.78704728983227,68.85091746149325,62.23967334533715,
SurgOnly_NoTrt_NBL_70,77.55638734259732,55.68298095799142,72.22079320812855,69.0626226827781,63.72702854830928,
SurgOnly_NoTrt_STS_70,77.99022317526821,47.175960575805334,62.35085541641414,69.2247894895856,53.585421730731525,
SurgOnly_NoTrt_Ewings_70,76.63247580808861,45.925744582360494,62.75371384354072,68.12622435273342,54.24746238818564,
SurgOnly_NoTrt_Osteosarcoma_70,78.45972449166968,42.77152069372581,58.88283648483646,69.6281410563919,50.05125304955867,
SurgOnly_NoTrt_OtherBoneTumor_70,76.89994324636535,42.172215156838455,57.371239549795376,69.21129403355106,49.68259033698113,
AnyRad_ALL_80,77.48459714114638,50.564190528596306,67.61773000687006,69.04654920317492,59.179682068898515,
AnyRad_AML_80,77.29249934040219,48.86421573511286,65.60226924730557,69.17604377179471,57.48581367869821,
AnyRad_OtherLeukemia_80,76.21961602774594,46.97234894979324,62.6605293054923,68.96766169995435,55.40857497770096,
AnyRad_Astrocytoma_80,76.60308850080227,47.834999868472174,65.18376877955022,69.08578044004075,57.66646071878876,
AnyRad_Medulloblastoma_80,76.99484047264703,48.00828701207147,65.76710986874545,69.00871852618602,57.7809879222845,
AnyRad_Other CNS_80,76.43454707276423,46.66455601630048,63.904841456501025,69.15771850462077,56.628012888357404,
AnyRad_HL_80,78.7204950757194,44.829875253059846,60.56466969984155,69.19036026377375,51.034534887895845,
AnyRad_NHL_80,77.5248422127922,47.17313602212106,63.451566247496324,68.89645274116857,54.823176775872575,
AnyRad_Kidney_80,77.6005090819122,51.89853324784949,69.71462113052517,69.25158695966849,61.36569900828133,
AnyRad_NBL_80,77.75442153335518,53.40406617757078,71.79516843703328,69.1592561439383,63.20000304761627,
AnyRad_STS_80,78.18296889342722,48.77932043040067,66.55079792901446,69.16957801650763,57.537407052094906,
AnyRad_Ewings_80,77.36367376471722,43.354894634792316,61.25334616782493,69.04870271633366,52.93837511944137,
AnyRad_Osteosarcoma_80,77.95813834671863,42.44771833355083,59.34405243564641,69.06141470053612,50.447328789463924,
AnyRad_OtherBoneTumor_80,77.65798629929517,45.15750197369343,64.51312114562677,69.60906184510401,56.46419669143577,
ChemoOnly_ALL_80,77.59791213579996,53.06060140719512,68.9801314858208,69.1563153271154,60.538534677136155,
ChemoOnly_AML_80,77.42818051847051,51.07950234583456,66.50526445692684,69.23056885177783,58.30765279023419,
ChemoOnly_OtherLeukemia_80,76.33032394621992,49.58279557435783,64.18899652627152,69.03945281956814,56.89812539961976,
ChemoOnly_Astrocytoma_80,76.49031100983882,52.954401552867154,69.85882723187518,69.06181854577733,62.43033476781362,
ChemoOnly_Medulloblastoma_80,76.8265354936764,52.91771493729446,70.65447310890457,69.03861567881665,62.866553294044685,
ChemoOnly_Other CNS_80,76.24412481139102,49.93438963904543,66.10669179173597,69.05647133733416,58.91903831767923,
ChemoOnly_HL_80,78.79305814775778,47.39720808139239,62.30415082992178,69.13765627124047,52.64874895340447,
ChemoOnly_NHL_80,77.60531921329482,49.065829628096566,64.09431955560854,68.89484976382842,55.383850106141935,
ChemoOnly_Kidney_80,77.47983289250398,54.70992072828338,71.02219763490918,69.13836993896494,62.68073468137036,
ChemoOnly_NBL_80,77.74809159267699,55.67629798969961,72.86983672949746,69.1621855054217,64.28393064224211,
ChemoOnly_STS_80,78.06711655791895,50.50903159466249,66.57896538563405,69.031186558874,57.543035386588905,
ChemoOnly_Ewings_80,77.44303827534141,44.98611078665793,61.6802668595272,69.11013569197603,53.34736427616172,
ChemoOnly_Osteosarcoma_80,78.17497468434007,44.046550444102444,60.59223576096892,69.24156956352103,51.658830640149816,
ChemoOnly_OtherBoneTumor_80,77.57447210613114,41.80800426347807,57.93417595085007,69.8799233545266,50.23962719924552,
SurgOnly_NoTrt_ALL_80,76.88740650787301,55.993500538740655,70.6748630467264,68.52936282074661,62.31681935959998,
SurgOnly_NoTrt_AML_80,77.918,41.34760100000005,54.918,69.6,46.6,
SurgOnly_NoTrt_OtherLeukemia_80,76.084,54.83542,69.084,68.598,61.598,
SurgOnly_NoTrt_Astrocytoma_80,76.66546170250865,49.202964899817374,65.09579565180564,69.12906700738944,57.55940095668635,
SurgOnly_NoTrt_Medulloblastoma_80,77.86082081812118,40.028771720671266,54.27060902454958,69.78494983732453,46.19473804375299,
SurgOnly_NoTrt_Other CNS_80,76.4058655519969,49.500151192186394,65.2108651764643,69.020183725627,57.825183350094484,
SurgOnly_NoTrt_HL_80,NaN,NaN,NaN,NaN,NaN,
SurgOnly_NoTrt_NHL_80,77.32191485130072,50.27063335405053,64.71064085801015,68.70817153359133,56.096897540300596,
SurgOnly_NoTrt_Kidney_80,77.7941011762631,56.36128345742637,73.185367176061,69.32799886368201,64.71926486347982,
SurgOnly_NoTrt_NBL_80,77.73140895896788,56.14466868596462,72.63943379687028,69.10630258263834,64.01432742054057,
SurgOnly_NoTrt_STS_80,78.10937227414271,46.824629430726105,61.721369578895484,69.23119439240656,52.843191697159355,
SurgOnly_NoTrt_Ewings_80,NaN,NaN,NaN,NaN,NaN,
SurgOnly_NoTrt_Osteosarcoma_80,78.27341473618175,43.62625452031363,59.6704937936822,69.34201434293863,50.73909340043901,
SurgOnly_NoTrt_OtherBoneTumor_80,76.7091668241593,41.788301449678364,56.256771631747505,69.10118496677254,48.64878977436066,
AnyRad_ALL_90,77.68962348822289,49.920764864993075,66.69148404413157,69.11887989397727,58.120740449885865,
AnyRad_AML_90,77.74046899620755,49.673640722333474,66.7524559358128,69.34849860612485,58.360485545730114,
AnyRad_OtherLeukemia_90,76.67299787140009,46.16526226332306,62.06936577269509,69.25323366389297,54.64960156518791,
AnyRad_Astrocytoma_90,76.9491955713081,47.44899551173097,64.7587970198043,69.27547093193054,57.085072380426666,
AnyRad_Medulloblastoma_90,77.24442314103014,47.83361619986254,65.72500238018002,69.1463711534391,57.62695039258898,
AnyRad_Other CNS_90,76.7352839038669,48.28339174639922,65.96107897211978,69.20339314625562,58.429188214508336,
AnyRad_HL_90,79.10559491587809,45.04851939317167,61.08024154391942,69.4085585771196,51.38320520516094,
AnyRad_NHL_90,78.02645927969016,46.93221992696539,63.02327228342152,69.16107198887241,54.157884992603805,
AnyRad_Kidney_90,77.79933592341804,52.064200153246105,70.01089695685332,69.34953057936397,61.56109161279941,
AnyRad_NBL_90,78.06426909262436,52.83618828423825,71.03791551915518,69.28911077464518,62.26275720117583,
AnyRad_STS_90,78.39156286286119,49.80548473553972,67.85748711011686,69.19483624754494,58.66076049480062,
AnyRad_Ewings_90,77.8262315448067,43.84729006068866,62.191678266178656,69.31092000449573,53.67636672586768,
AnyRad_Osteosarcoma_90,78.50079049499726,44.16521758518438,62.00077428901355,69.26801124041495,52.76799503443106,
AnyRad_OtherBoneTumor_90,77.24842063023539,44.17744676147677,62.37666225115344,69.22221058338111,54.35045220429926,
ChemoOnly_ALL_90,77.77317068493892,53.068491305665646,68.98930919848127,69.23507841639872,60.45121692994093,
ChemoOnly_AML_90,77.6463655875981,51.50805771217149,67.02214386706704,69.2864078619191,58.662186141388176,
ChemoOnly_OtherLeukemia_90,76.57214571397029,49.29161716606301,63.89064869489469,69.18996463156245,56.508467612486825,
ChemoOnly_Astrocytoma_90,76.78971937253519,51.299505818326786,67.73137328919074,69.15123883523499,60.09289275189067,
ChemoOnly_Medulloblastoma_90,76.98245267728556,52.47714909833273,69.79327907300238,69.13050943903417,61.94133583475102,
ChemoOnly_Other CNS_90,76.71796317714076,51.26864919437573,68.13504109156716,69.27310925730693,60.69018717173332,
ChemoOnly_HL_90,79.11290263183608,47.26877165200128,62.46955243528443,69.34766733289604,52.70431713634437,
ChemoOnly_NHL_90,77.97231297553711,49.20620661527298,64.36530436882418,69.12622456112751,55.51921595441459,
ChemoOnly_Kidney_90,77.72563911935124,54.644758829869104,71.0724243328911,69.30802727979282,62.65481249333253,
ChemoOnly_NBL_90,77.95251781331538,56.00157012287709,73.08627157373023,69.16852758697819,64.30228134739322,
ChemoOnly_STS_90,78.31280069530071,52.06473299752086,68.30741127672192,69.11075173031469,59.1053623117357,
ChemoOnly_Ewings_90,77.82857169462423,45.811027005814154,62.97857613202391,69.32791124239071,54.47791567979037,
ChemoOnly_Osteosarcoma_90,78.42750652575587,44.85752050830937,61.58952687700967,69.29154668141535,52.45356703266946,
ChemoOnly_OtherBoneTumor_90,77.06818210871833,46.401677045133624,63.425921097762284,69.26802838786608,55.625767376910254,
SurgOnly_NoTrt_ALL_90,77.615,54.495374999999925,71.615,69.482,63.482,
SurgOnly_NoTrt_AML_90,77.48084813128301,56.40289996512501,71.8950263220837,69.0197439393906,63.43392213019137,
SurgOnly_NoTrt_OtherLeukemia_90,76.684,44.75653500000002,59.684,69.728,52.728,
SurgOnly_NoTrt_Astrocytoma_90,77.00688996146145,48.942249253259035,64.97925131358173,69.29783710791479,57.2701984600353,
SurgOnly_NoTrt_Medulloblastoma_90,77.25317624748702,47.4439882282064,63.26905622555874,69.26353230861811,55.27941228668985,
SurgOnly_NoTrt_Other CNS_90,76.76183689801576,48.620985115891195,64.34970630634042,69.29491451035378,56.8827839186784,
SurgOnly_NoTrt_HL_90,79.35671217683415,54.51977538367119,71.26629544863799,69.85597515621714,61.76555842802112,
SurgOnly_NoTrt_NHL_90,78.19171549040853,49.038766237228536,62.769791544229236,68.88826524162742,53.466341295448075,
SurgOnly_NoTrt_Kidney_90,77.64831389766354,56.89877178083223,73.4089949190059,69.20487810851957,64.96555912986226,
SurgOnly_NoTrt_NBL_90,78.00341649082051,55.883464457862765,72.34234178814667,69.26727086508076,63.60619616240716,
SurgOnly_NoTrt_STS_90,NaN,NaN,NaN,NaN,NaN,
SurgOnly_NoTrt_Ewings_90,NaN,NaN,NaN,NaN,NaN,
SurgOnly_NoTrt_Osteosarcoma_90,78.66660509098966,44.028674706155755,60.293712233528204,69.4300167411358,51.057123883674336,
SurgOnly_NoTrt_OtherBoneTumor_90,76.49385264965173,47.96177189992924,64.14789435493924,68.77325824485065,56.427299950138156,
AnyRad_brain_70,76.24629602658912,47.003592163688246,64.17987771653966,68.86670367120279,56.80028536115347,
AnyRad_bone_70,77.36631477936466,43.34578336267181,61.34846529890056,69.08381891459675,53.06596943413263,
AnyRad_sts_70,77.72590104108905,48.16849609802695,65.6254839889424,68.95138638893309,56.850969336786164,
AnyRad_solid_70,77.26309670275181,52.49001074477512,70.3513665818495,68.98800674987254,62.07627662897024,
AnyRad_leuk_70,77.12062528189601,50.409715118351485,67.33430550955052,68.9309021890105,59.144582416665116,
AnyRad_lymp_70,77.95424727705944,45.04246815119744,60.743493484759036,68.91782163179646,51.707067839496226,
ChemoOnly_brain_70,75.92441569618641,50.22118366630921,66.1296236465556,69.11567181461531,59.32087976498438,
ChemoOnly_bone_70,77.62272897702627,44.08410733517837,60.33678586162036,68.94982120287492,51.66387808746912,
ChemoOnly_sts_70,77.59628169680158,49.43447236726489,65.3861620363672,68.87994509369292,56.669825433258424,
ChemoOnly_solid_70,77.33259900411016,55.372459426304864,72.04818070864604,69.00350758578813,63.71908929032405,
ChemoOnly_leuk_70,77.00278237422931,51.31273046765789,66.7999560596064,68.93705776409915,58.734231449476184,
ChemoOnly_lymp_70,77.55002244714856,47.86570066331387,62.58255351086555,68.77798422133316,53.81051528505007,
SurgOnly_NoTrt_brain_70,76.06894237413765,48.16421911270023,63.68120641420618,68.85264569723088,56.46490973729917,
SurgOnly_NoTrt_bone_70,77.90900395278085,42.761003821305195,58.64331910027334,69.42763316483666,50.1619483123292,
SurgOnly_NoTrt_sts_70,77.99022317526821,47.175960575805334,62.35085541641414,69.2247894895856,53.585421730731525,
SurgOnly_NoTrt_solid_70,77.54343725726766,55.6409116953383,72.10195115283341,69.04507838976097,63.60359228532677,
SurgOnly_NoTrt_leuk_70,76.107788042614,53.536834273416765,68.64596428153244,68.66909375172351,61.20726999064196,
SurgOnly_NoTrt_lymp_70,77.06208858682878,48.10057545622344,61.78743159574582,68.48012728670177,53.2054702956186,
AnyRad_brain_80,76.70166937873056,47.69482188492615,65.15808020986698,69.07295255209348,57.52936338322975,
AnyRad_bone_80,77.45673479264721,43.29302120371047,61.10411852910265,69.07039458555708,52.717778322012705,
AnyRad_sts_80,78.18296889342722,48.77932043040067,66.55079792901446,69.16957801650763,57.537407052094906,
AnyRad_solid_80,77.64905202884533,52.37471707421126,70.37265076215108,69.22238705408613,61.94598578739186,
AnyRad_leuk_80,77.4249844636754,50.31638549570406,67.2982359769681,69.05244416906599,58.92569568235857,
AnyRad_lymp_80,78.36139396496895,45.533514455308826,61.43154613488304,69.1020972837628,52.172249453677026,
ChemoOnly_brain_80,76.52081444576038,52.547682430901446,69.51345080802282,69.05614386103458,62.04878022329712,
ChemoOnly_bone_80,78.04201090908234,44.18986318744759,60.75760236402909,69.22453981725214,51.94013127219901,
ChemoOnly_sts_80,78.06711655791895,50.50903159466249,66.57896538563405,69.031186558874,57.543035386588905,
ChemoOnly_solid_80,77.57524762828692,55.05312937095851,71.67833477796246,69.14682956046336,63.24991671013884,
ChemoOnly_leuk_80,77.55682259716049,52.80212277341528,68.64850425537794,69.16117238048659,60.25285403870416,
ChemoOnly_lymp_80,77.90915534255333,48.6389270318951,63.63631395653352,68.95696185480975,54.684120468790134,
SurgOnly_NoTrt_brain_80,76.63493500612307,49.21555676685877,65.07913955799428,69.11693047493007,57.56113502680117,
SurgOnly_NoTrt_bone_80,77.82436647046063,43.09872676376951,58.69068455598234,69.27290678003226,50.13922486555395,
SurgOnly_NoTrt_sts_80,78.10937227414271,46.824629430726105,61.721369578895484,69.23119439240656,52.843191697159355,
SurgOnly_NoTrt_solid_80,77.73439896787083,56.15495258115056,72.66534110572869,69.11679595104049,64.04773808889826,
SurgOnly_NoTrt_leuk_80,76.99142320982803,50.17740208837229,64.29649398427058,68.93895988116972,56.244030655612356,
SurgOnly_NoTrt_lymp_80,77.4312391371175,50.00672522039889,64.43371091671165,68.76871119746748,55.77118297706159,
AnyRad_brain_90,77.04963114799901,47.78365622678416,65.43583393540978,69.20118966223319,57.58739244964398,
AnyRad_bone_90,77.7940216553354,43.92788199002031,62.20394539795549,69.29292348694901,53.7028472295691,
AnyRad_sts_90,78.39156286286119,49.80548473553972,67.85748711011686,69.19483624754494,58.66076049480062,
AnyRad_solid_90,77.90026063322439,52.35839706552365,70.4022809907967,69.3264997236634,61.828520081235744,
AnyRad_leuk_90,77.6354101577606,49.68187922346667,66.43011888309616,69.1471341202975,57.94184284563299,
AnyRad_lymp_90,78.94445728607612,45.329854495641314,61.370446495823046,69.37162017496765,51.79760938471468,
ChemoOnly_brain_90,76.80902118597982,51.47316215886526,68.09551788018643,69.16435097419523,60.450847668401664,
ChemoOnly_bone_90,78.24191690250892,45.13224936480595,61.9760481326268,69.29930352844676,53.03343475856455,
ChemoOnly_sts_90,78.31280069530071,52.06473299752086,68.30741127672192,69.11075173031469,59.1053623117357,
ChemoOnly_solid_90,77.81944243002876,55.20545667910779,71.90465483888072,69.25038789280191,63.335600301654026,
ChemoOnly_leuk_90,77.74461559251202,52.89114686891099,68.76040663291549,69.23823696020168,60.254028000605096,
ChemoOnly_lymp_90,78.24915379609097,48.735866628160615,63.905068600905274,69.17991366450367,54.83582846931807,
SurgOnly_NoTrt_brain_90,76.96138784093179,48.872884819968576,64.84976980390284,69.2971035119802,57.18548547495112,
SurgOnly_NoTrt_bone_90,78.36743574423434,44.57022840357663,60.824400003382344,69.33958673789597,51.79655099704397,
SurgOnly_NoTrt_sts_90,NaN,NaN,NaN,NaN,NaN,
SurgOnly_NoTrt_solid_90,77.98196257433642,55.9447445720925,72.40671633962033,69.26349206647329,63.68824583175727,
SurgOnly_NoTrt_leuk_90,77.44706247164673,54.43568012940981,70.4875768467408,69.27126662090146,62.311780995995456,
SurgOnly_NoTrt_lymp_90,78.85076476222807,52.10208348175546,67.51877647562694,69.43868161629588,58.10669332969464,
NoRad_ALL_70,77.09428959452505,51.959480216628094,67.57757538713766,68.91093532353207,59.394221116144784,
NoRad_AML_70,77.0575741316327,50.108598370957324,65.65482170607699,69.14002430462953,57.73727187907373,
NoRad_OtherLeukemia_70,75.8213086818694,48.25772577643381,62.284940512207655,68.6806754813428,55.144307311681054,
NoRad_Astrocytoma_70,76.13207718723356,48.508360901717765,64.18546185263428,68.94509918353255,56.998483848933205,
NoRad_Medulloblastoma_70,75.48840802588653,50.58055410971342,65.68902424191464,67.4853041927287,57.68592040875679,
NoRad_Other CNS_70,75.72943097129705,46.453723691781875,61.21552690578984,68.59915687580882,54.08525281030148,
NoRad_HL_70,78.27010951255156,46.59156735876666,61.15433153583446,68.97310569064642,51.857327713929294,
NoRad_NHL_70,77.06744091685182,48.66883710333122,63.399860373647535,68.63292341070627,54.96534286750213,
NoRad_Kidney_70,77.22905326787603,55.0215897783891,71.26307248266167,68.98881668997412,63.0228359047596,
NoRad_NBL_70,77.5148242406229,55.7630501578134,72.64262797685167,69.03492407674347,64.16272781297228,
NoRad_STS_70,77.78042344085443,48.37750221897741,63.96563824319608,69.04106945003676,55.226284252378356,
NoRad_Ewings_70,76.86978004182973,45.86112656416224,62.70149008789705,68.68341243967059,54.515122485737976,
NoRad_Osteosarcoma_70,77.78466097511345,43.762161181370445,59.94334912110608,69.04595652452927,51.204644670521816,
NoRad_OtherBoneTumor_70,76.93198989697905,42.826405103645904,58.296126782246816,69.19998259302899,50.564119478296846,
Rad_ALL_70,77.1562889352784,50.57057999016529,67.5287316681733,68.92058097713036,59.29302371002528,
Rad_AML_70,76.92958320344894,47.02219490487143,63.25369633843424,69.05562948537761,55.379742620362975,
Rad_OtherLeukemia_70,76.18769809447198,49.636939537221615,66.38259259194832,69.1058553802026,59.30074987767905,
Rad_Astrocytoma_70,76.13801630039448,46.99348985010577,64.12004578720921,68.89521222359076,56.877241710405556,
Rad_Medulloblastoma_70,76.64400337544794,47.922999054343386,65.52995358288312,68.76642243268428,57.65237264011954,
Rad_Other CNS_70,76.01852216137658,45.34495779803762,61.95609720474277,68.91908892727007,54.8566639706361,
Rad_HL_70,78.27266985441331,44.48567465018441,60.07647685023336,69.00349301695084,50.80730001277101,
Rad_NHL_70,77.06323036147592,46.60093015698481,62.61051926707095,68.67805956629256,54.22534847188771,
Rad_Kidney_70,77.22390882240754,52.02318535537559,69.64685188092899,69.02868709656448,61.45163015508592,
Rad_NBL_70,77.32117698595648,53.182610445294486,71.39661381537968,68.92764964609509,63.003086475517875,
Rad_STS_70,77.72590104108905,48.16849609802695,65.6254839889424,68.95138638893309,56.850969336786164,
Rad_Ewings_70,77.19592129347845,43.54998964856584,61.75786119679983,69.04973294567614,53.61167284899756,
Rad_Osteosarcoma_70,77.81767693941423,42.90736726655095,60.411038929182965,69.13054716449047,51.723909154259196,
Rad_OtherBoneTumor_70,77.51447284679672,41.710419377364,58.90176135712344,69.73004389942949,51.1173324097562,
NoRad_ALL_80,77.59750040869547,53.06242750095209,68.98114321615986,69.15591879046217,60.53956159792652,
NoRad_AML_80,77.43172180494092,51.00927774204758,66.42165286780234,69.2332312364595,58.22316229932077,
NoRad_OtherLeukemia_80,76.32261111741755,49.74645788435956,64.34151590761421,69.02559485917608,57.04449964937272,
NoRad_Astrocytoma_80,76.6435584148565,49.67041948695948,65.68931761401652,69.12058339484328,58.166342594003275,
NoRad_Medulloblastoma_80,76.9133285701334,51.906117141598884,69.35827158392006,69.10574563503104,61.55068864881775,
NoRad_Other CNS_80,76.38103223288068,49.566254230929616,65.34744224495397,69.02519867956327,57.99160869163673,
NoRad_HL_80,78.79503033289629,47.38860106839147,62.292037708472385,69.14084023958088,52.6378476151569,
NoRad_NHL_80,77.59811490527302,49.09636015541786,64.10992618082976,68.89009554330298,55.40190681885963,
NoRad_Kidney_80,77.48784391441578,54.75210650448655,71.07745639208628,69.14320519007849,62.73281766774903,
NoRad_NBL_80,77.73981523420358,55.905203048952465,72.7569943477892,69.13474423101869,64.15192334460451,
NoRad_STS_80,78.08218992796748,49.19614158547257,64.84801439833704,69.10258227546741,55.86840674583695,
NoRad_Ewings_80,77.44303827534141,44.98611078665793,61.6802668595272,69.11013569197603,53.34736427616172,
NoRad_Osteosarcoma_80,78.18396008933955,44.00786088286774,60.507411173001486,69.25071142228884,51.574162505950945,
NoRad_OtherBoneTumor_80,76.89504646295268,41.79253388878234,56.61710146613233,69.26846882975846,48.99052383293792,
Rad_ALL_80,77.48459714114638,50.564190528596306,67.61773000687006,69.04654920317492,59.179682068898515,
Rad_AML_80,77.29249934040219,48.86421573511286,65.60226924730557,69.17604377179471,57.48581367869821,
Rad_OtherLeukemia_80,76.21961602774594,46.97234894979324,62.6605293054923,68.96766169995435,55.40857497770096,
Rad_Astrocytoma_80,76.60308850080227,47.834999868472174,65.18376877955022,69.08578044004075,57.66646071878876,
Rad_Medulloblastoma_80,76.99484047264703,48.00828701207147,65.76710986874545,69.00871852618602,57.7809879222845,
Rad_Other CNS_80,76.43454707276423,46.66455601630048,63.904841456501025,69.15771850462077,56.628012888357404,
Rad_HL_80,78.7204950757194,44.829875253059846,60.56466969984155,69.19036026377375,51.034534887895845,
Rad_NHL_80,77.5248422127922,47.17313602212106,63.451566247496324,68.89645274116857,54.823176775872575,
Rad_Kidney_80,77.6005090819122,51.89853324784949,69.71462113052517,69.25158695966849,61.36569900828133,
Rad_NBL_80,77.75442153335518,53.40406617757078,71.79516843703328,69.1592561439383,63.20000304761627,
Rad_STS_80,78.18296889342722,48.77932043040067,66.55079792901446,69.16957801650763,57.537407052094906,
Rad_Ewings_80,77.36367376471722,43.354894634792316,61.25334616782493,69.04870271633366,52.93837511944137,
Rad_Osteosarcoma_80,77.95813834671863,42.44771833355083,59.34405243564641,69.06141470053612,50.447328789463924,
Rad_OtherBoneTumor_80,77.65798629929517,45.15750197369343,64.51312114562677,69.60906184510401,56.46419669143577,
NoRad_ALL_90,77.773037459629,53.069693732861325,68.99152184479918,69.23528669290502,60.4537710780753,
NoRad_AML_90,77.64412527355948,51.57415597843548,67.08794465560787,69.28279969443602,58.72661907648426,
NoRad_OtherLeukemia_90,76.57358210985882,49.230955203335064,63.83436078902804,69.19711490517783,56.45789358434711,
NoRad_Astrocytoma_90,76.95010546803546,49.558518381604905,65.69875473842218,69.25950456250149,58.008153832888254,
NoRad_Medulloblastoma_90,77.00442433851762,52.06930105324651,69.26459838458841,69.14114336116337,61.40131740723405,
NoRad_Other CNS_90,76.75199920697911,49.18638663458752,65.15803597881524,69.29046223792783,57.69649900976388,
NoRad_HL_90,79.11707144512893,47.39576955059828,62.623196619683185,69.35626622055385,52.862391395107934,
NoRad_NHL_90,77.97316097717629,49.2052625070661,64.35791512888588,69.12512731549847,55.50988146720823,
NoRad_Kidney_90,77.72211829214064,54.747382330088485,71.17880690531045,69.30332355628433,62.76001216945405,
NoRad_NBL_90,77.9786773445072,55.94096336699247,72.70450718940248,69.21926591400597,63.945095758901125,
NoRad_STS_90,78.31280069530071,52.06473299752086,68.30741127672192,69.11075173031469,59.1053623117357,
NoRad_Ewings_90,77.82857169462423,45.811027005814154,62.97857613202391,69.32791124239071,54.47791567979037,
NoRad_Osteosarcoma_90,78.43878752775075,44.8184048817836,61.528373984696245,69.29808095839104,52.38766741533657,
NoRad_OtherBoneTumor_90,76.98281999079039,46.63355266786465,63.53322739268951,69.19449110603489,55.744898507934174,
Rad_ALL_90,77.68962348822289,49.920764864993075,66.69148404413157,69.11887989397727,58.120740449885865,
Rad_AML_90,77.74046899620755,49.673640722333474,66.7524559358128,69.34849860612485,58.360485545730114,
